file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_212597.json,1,0.836422,270,218,346,218,346,319,270,319
test_216088.json,2,0.836421,139,73,242,73,242,219,139,219
test_203773.json,1,0.83642,394,394,494,394,494,493,394,493
test_218004.json,3,0.836412,287,161,379,161,379,239,287,239
test_214783.json,1,0.836404,185,57,281,57,281,151,185,151
test_215186.json,4,0.836391,113,77,175,77,175,146,113,146
test_209795.json,4,0.836391,246,50,423,50,423,223,246,223
test_203273.json,1,0.836376,409,126,544,126,544,379,409,379
test_200008.json,1,0.836375,443,168,500,168,500,229,443,229
test_205057.json,4,0.836374,101,223,174,223,174,311,101,311
test_216964.json,1,0.836374,395,292,539,292,539,428,395,428
test_220556.json,1,0.836364,230,251,478,251,478,540,230,540
test_215583.json,4,0.836347,373,104,493,104,493,274,373,274
test_214442.json,1,0.836334,270,344,416,344,416,469,270,469
test_210664.json,4,0.83633,104,92,170,92,170,152,104,152
test_214907.json,1,0.836312,33,95,266,95,266,365,33,365
test_214658.json,1,0.8363,262,32,413,32,413,184,262,184
test_204172.json,3,0.836298,87,38,125,38,125,84,87,84
test_201511.json,4,0.836294,256,481,335,481,335,519,256,519
test_203059.json,1,0.836294,352,343,402,343,402,401,352,401
test_211557.json,1,0.836291,219,294,361,294,361,450,219,450
test_219212.json,4,0.836287,371,155,472,155,472,278,371,278
test_205226.json,1,0.836255,504,208,542,208,542,281,504,281
test_207408.json,3,0.836247,341,100,391,100,391,143,341,143
test_206163.json,1,0.836228,183,31,386,31,386,130,183,130
test_203642.json,1,0.836221,333,212,507,212,507,363,333,363
test_212781.json,1,0.836218,377,111,504,111,504,445,377,445
test_219396.json,1,0.836173,32,31,206,31,206,206,32,206
test_218193.json,4,0.83617,64,110,260,110,260,289,64,289
test_219252.json,1,0.836154,366,314,445,314,445,417,366,417
test_202630.json,1,0.836128,460,130,516,130,516,190,460,190
test_214820.json,1,0.83612,117,33,195,33,195,78,117,78
test_213703.json,1,0.836103,264,251,430,251,430,354,264,354
test_204531.json,1,0.836089,167,31,387,31,387,269,167,269
test_201659.json,3,0.836085,279,205,353,205,353,276,279,276
test_218616.json,1,0.83607,225,36,424,36,424,284,225,284
test_218380.json,1,0.836054,122,78,201,78,201,165,122,165
test_208068.json,1,0.836029,328,119,446,119,446,202,328,202
test_207575.json,4,0.836028,213,294,384,294,384,432,213,432
test_215335.json,3,0.836019,92,393,189,393,189,503,92,503
test_219101.json,3,0.836009,45,173,189,173,189,308,45,308
test_216892.json,1,0.835981,350,132,475,132,475,240,350,240
test_217797.json,1,0.83598,66,119,214,119,214,279,66,279
test_205880.json,1,0.83597,294,229,459,229,459,451,294,451
test_209838.json,1,0.835966,303,240,544,240,544,539,303,539
test_204136.json,4,0.835926,376,164,538,164,538,398,376,398
test_208028.json,4,0.835925,389,249,454,249,454,324,389,324
test_201752.json,1,0.835919,155,271,544,271,544,543,155,543
test_209080.json,1,0.835895,238,123,396,123,396,274,238,274
test_217892.json,3,0.835891,288,330,360,330,360,423,288,423
test_215753.json,1,0.835889,94,319,191,319,191,418,94,418
test_210224.json,4,0.835888,92,265,148,265,148,307,92,307
test_219406.json,3,0.835877,218,290,300,290,300,413,218,413
test_207157.json,4,0.835865,270,226,381,226,381,288,270,288
test_211148.json,3,0.835862,65,96,117,96,117,126,65,126
test_214538.json,4,0.835844,155,246,316,246,316,490,155,490
test_219274.json,1,0.835837,244,224,372,224,372,348,244,348
test_211142.json,3,0.835818,361,113,488,113,488,249,361,249
test_211856.json,1,0.835816,424,403,480,403,480,463,424,463
test_209103.json,4,0.835782,313,366,445,366,445,526,313,526
test_207443.json,4,0.835782,186,152,268,152,268,224,186,224
test_211968.json,3,0.835776,113,36,157,36,157,87,113,87
test_216379.json,2,0.835766,169,134,248,134,248,233,169,233
test_206015.json,4,0.835754,311,386,367,386,367,471,311,471
test_216992.json,1,0.835744,240,421,457,421,457,542,240,542
test_209731.json,4,0.835742,61,164,242,164,242,260,61,260
test_208770.json,1,0.83574,126,407,215,407,215,498,126,498
test_201010.json,1,0.835731,280,384,442,384,442,487,280,487
test_220577.json,1,0.835728,376,263,426,263,426,301,376,301
test_218987.json,4,0.835715,214,85,275,85,275,161,214,161
test_212931.json,3,0.835714,350,328,425,328,425,358,350,358
test_205742.json,1,0.835712,313,148,449,148,449,245,313,245
test_209643.json,1,0.835695,78,97,194,97,194,186,78,186
test_214352.json,4,0.835687,81,396,118,396,118,439,81,439
test_210088.json,1,0.835681,130,330,298,330,298,476,130,476
test_218410.json,4,0.835664,194,41,251,41,251,85,194,85
test_207707.json,1,0.835658,187,309,247,309,247,354,187,354
test_211983.json,1,0.835653,330,380,527,380,527,536,330,536
test_219210.json,1,0.83565,181,504,235,504,235,541,181,541
test_217896.json,1,0.835649,314,145,402,145,402,235,314,235
test_206499.json,4,0.835624,254,154,303,154,303,213,254,213
test_206296.json,1,0.835616,223,332,319,332,319,439,223,439
test_211730.json,4,0.835615,451,185,502,185,502,257,451,257
test_200853.json,1,0.835614,350,274,427,274,427,354,350,354
test_201324.json,1,0.835603,400,256,475,256,475,413,400,413
test_220370.json,4,0.8356,298,301,324,301,324,327,298,327
test_213588.json,1,0.835599,374,381,461,381,461,477,374,477
test_205843.json,4,0.835596,296,165,343,165,343,230,296,230
test_206623.json,4,0.835594,272,227,369,227,369,260,272,260
test_214962.json,4,0.835589,313,115,442,115,442,203,313,203
test_219339.json,1,0.835586,33,218,138,218,138,398,33,398
test_202296.json,1,0.835583,67,123,219,123,219,228,67,228
test_216044.json,1,0.835566,232,33,404,33,404,249,232,249
test_216901.json,1,0.835557,148,367,317,367,317,513,148,513
test_206757.json,1,0.835552,266,36,544,36,544,432,266,432
test_205842.json,1,0.835537,167,165,409,165,409,320,167,320
test_202861.json,1,0.835535,217,237,304,237,304,310,217,310
test_208136.json,3,0.835532,156,176,276,176,276,257,156,257
test_209297.json,1,0.835528,204,152,322,152,322,257,204,257
test_212243.json,1,0.83551,249,70,392,70,392,233,249,233
test_203881.json,1,0.835495,175,187,388,187,388,286,175,286
test_205614.json,4,0.835486,414,289,540,289,540,408,414,408
test_216840.json,1,0.835476,270,421,399,421,399,543,270,543
test_215043.json,1,0.835475,36,252,104,252,104,335,36,335
test_215983.json,4,0.835463,346,128,409,128,409,176,346,176
test_209970.json,1,0.835448,165,33,409,33,409,122,165,122
test_218544.json,1,0.835444,299,31,352,31,352,67,299,67
test_215809.json,1,0.835387,165,323,233,323,233,374,165,374
test_202327.json,1,0.835382,34,31,554,31,554,544,34,544
test_209969.json,3,0.835381,317,44,404,44,404,115,317,115
test_213141.json,1,0.835373,51,30,223,30,223,135,51,135
test_210907.json,3,0.835351,127,307,235,307,235,368,127,368
test_204233.json,4,0.835341,69,446,150,446,150,510,69,510
test_202615.json,1,0.835339,169,193,342,193,342,361,169,361
test_210670.json,1,0.835325,102,216,173,216,173,258,102,258
test_202537.json,1,0.835315,276,149,357,149,357,229,276,229
test_208217.json,4,0.835307,203,34,341,34,341,91,203,91
test_211467.json,1,0.835296,60,126,369,126,369,341,60,341
test_211090.json,4,0.83529,94,376,192,376,192,508,94,508
test_206359.json,4,0.835279,122,264,178,264,178,311,122,311
test_207195.json,1,0.835278,101,280,215,280,215,404,101,404
test_212940.json,4,0.835268,433,234,463,234,463,268,433,268
test_208075.json,3,0.835267,222,40,293,40,293,119,222,119
test_209060.json,4,0.835251,211,431,242,431,242,468,211,468
test_219533.json,4,0.835251,176,282,238,282,238,327,176,327
test_202486.json,4,0.83525,184,77,266,77,266,139,184,139
test_201628.json,1,0.835233,172,172,342,172,342,302,172,302
test_210511.json,1,0.835222,73,395,252,395,252,540,73,540
test_204703.json,4,0.835213,199,164,220,164,220,200,199,200
test_212389.json,3,0.835202,168,419,284,419,284,493,168,493
test_209601.json,1,0.835196,243,396,435,396,435,517,243,517
test_200838.json,1,0.835187,367,400,518,400,518,535,367,535
test_215508.json,4,0.835181,334,87,371,87,371,127,334,127
test_216293.json,4,0.835164,334,368,432,368,432,494,334,494
test_217007.json,3,0.835134,269,109,341,109,341,200,269,200
test_214653.json,1,0.835129,75,258,211,258,211,491,75,491
test_213990.json,4,0.835124,67,88,298,88,298,199,67,199
test_215145.json,1,0.835123,153,431,258,431,258,528,153,528
test_212603.json,2,0.835102,59,177,144,177,144,249,59,249
test_211488.json,4,0.835095,34,91,102,91,102,216,34,216
test_217523.json,1,0.835088,294,40,420,40,420,157,294,157
test_215338.json,2,0.835084,298,175,516,175,516,380,298,380
test_218763.json,1,0.835078,110,303,166,303,166,355,110,355
test_206343.json,4,0.835076,403,259,437,259,437,291,403,291
test_211276.json,3,0.835066,236,252,310,252,310,321,236,321
test_209492.json,3,0.835063,105,55,138,55,138,102,105,102
test_216343.json,2,0.835059,8,26,88,26,88,105,8,105
test_210523.json,4,0.835053,180,182,219,182,219,262,180,262
test_207376.json,4,0.835039,128,288,283,288,283,398,128,398
test_215178.json,4,0.835032,166,146,280,146,280,243,166,243
test_214330.json,4,0.835029,340,58,426,58,426,121,340,121
test_206873.json,1,0.835029,335,269,504,269,504,468,335,468
test_209126.json,1,0.835017,31,71,223,71,223,542,31,542
test_218259.json,4,0.835014,198,337,264,337,264,400,198,400
test_215477.json,2,0.835014,93,41,249,41,249,126,93,126
test_212468.json,1,0.835012,260,157,351,157,351,256,260,256
test_206776.json,1,0.83501,157,324,238,324,238,401,157,401
test_218637.json,1,0.835,103,288,215,288,215,383,103,383
test_218066.json,4,0.834998,202,161,387,161,387,254,202,254
test_216427.json,2,0.834997,250,51,430,51,430,288,250,288
test_212376.json,1,0.834996,204,240,255,240,255,271,204,271
test_203899.json,4,0.834992,98,274,232,274,232,385,98,385
test_205393.json,4,0.834991,332,289,536,289,536,414,332,414
test_203984.json,1,0.834991,316,54,543,54,543,317,316,317
test_204205.json,4,0.834989,346,433,425,433,425,487,346,487
test_208999.json,1,0.834976,74,427,317,427,317,542,74,542
test_201859.json,1,0.834975,329,33,540,33,540,302,329,302
test_208063.json,1,0.834965,392,171,520,171,520,315,392,315
test_209881.json,2,0.834948,78,256,366,256,366,445,78,445
test_206294.json,1,0.83494,32,295,112,295,112,395,32,395
test_214534.json,1,0.83494,90,275,195,275,195,357,90,357
test_204276.json,1,0.834939,175,365,258,365,258,449,175,449
test_204849.json,4,0.834935,243,38,421,38,421,173,243,173
test_209906.json,1,0.834931,334,29,543,29,543,424,334,424
test_212889.json,4,0.83493,224,433,321,433,321,515,224,515
test_219428.json,2,0.83493,364,153,444,153,444,241,364,241
test_218261.json,2,0.834928,149,0,278,0,278,84,149,84
test_203704.json,1,0.834926,33,104,121,104,121,326,33,326
test_208287.json,1,0.83492,166,386,317,386,317,511,166,511
test_204297.json,1,0.834915,8,0,209,0,209,103,8,103
test_206861.json,3,0.834896,494,374,531,374,531,420,494,420
test_211061.json,4,0.834893,115,405,266,405,266,537,115,537
test_210360.json,1,0.834875,82,324,283,324,283,540,82,540
test_200648.json,1,0.834869,214,32,339,32,339,113,214,113
test_204725.json,2,0.834851,33,148,105,148,105,460,33,460
test_216255.json,4,0.834846,223,181,360,181,360,252,223,252
test_204636.json,1,0.834812,298,74,452,74,452,193,298,193
test_206883.json,1,0.834807,159,455,261,455,261,541,159,541
test_201267.json,1,0.8348,333,238,421,238,421,319,333,319
test_210852.json,1,0.834798,256,119,319,119,319,189,256,189
test_212809.json,4,0.834795,296,78,364,78,364,122,296,122
test_202299.json,1,0.834792,310,101,428,101,428,201,310,201
test_211950.json,1,0.834774,310,339,501,339,501,526,310,526
test_201122.json,3,0.834771,294,51,346,51,346,100,294,100
test_208995.json,1,0.834767,31,223,63,223,63,296,31,296
test_210601.json,4,0.834754,121,418,208,418,208,501,121,501
test_202376.json,1,0.834744,483,332,529,332,529,439,483,439
test_218904.json,2,0.834738,425,40,542,40,542,372,425,372
test_209239.json,4,0.834722,395,294,465,294,465,348,395,348
test_201133.json,1,0.834718,238,485,338,485,338,542,238,542
test_203326.json,4,0.834718,235,75,290,75,290,156,235,156
test_205368.json,4,0.834707,189,266,261,266,261,338,189,338
test_217675.json,4,0.834678,313,326,374,326,374,386,313,386
test_203281.json,1,0.834667,319,139,415,139,415,220,319,220
test_214876.json,1,0.83466,445,172,544,172,544,338,445,338
test_208151.json,1,0.834648,182,400,308,400,308,538,182,538
test_220154.json,2,0.834633,257,280,445,280,445,433,257,433
test_201718.json,1,0.834631,169,342,297,342,297,451,169,451
test_204694.json,4,0.834607,66,257,145,257,145,298,66,298
test_215810.json,1,0.834606,168,198,261,198,261,290,168,290
test_202247.json,1,0.83459,337,70,447,70,447,181,337,181
test_214721.json,1,0.834581,443,145,513,145,513,226,443,226
test_214402.json,1,0.834576,189,144,286,144,286,243,189,243
test_206220.json,3,0.834574,315,396,403,396,403,463,315,463
test_205238.json,1,0.834557,387,147,495,147,495,236,387,236
test_217435.json,1,0.834556,33,369,86,369,86,452,33,452
test_218469.json,1,0.834541,68,171,238,171,238,352,68,352
test_201723.json,1,0.834541,224,101,508,101,508,401,224,401
test_219921.json,1,0.83454,138,252,316,252,316,420,138,420
test_200293.json,1,0.834536,43,249,303,249,303,318,43,318
test_214060.json,1,0.834511,296,499,418,499,418,544,296,544
test_202419.json,4,0.834506,107,166,156,166,156,249,107,249
test_209250.json,1,0.834493,297,197,389,197,389,286,297,286
test_220684.json,4,0.834491,299,351,468,351,468,438,299,438
test_216728.json,1,0.834461,225,148,386,148,386,332,225,332
test_213755.json,4,0.834459,63,271,133,271,133,352,63,352
test_200352.json,1,0.834443,263,271,401,271,401,413,263,413
test_209215.json,1,0.834441,381,350,452,350,452,409,381,409
test_214683.json,1,0.834431,293,249,353,249,353,305,293,305
test_209701.json,1,0.83443,250,237,311,237,311,300,250,300
test_218447.json,4,0.834424,115,53,213,53,213,147,115,147
test_213094.json,1,0.834421,31,286,112,286,112,433,31,433
test_208701.json,3,0.834408,149,225,198,225,198,259,149,259
test_203294.json,1,0.834403,174,114,292,114,292,237,174,237
test_209854.json,1,0.834397,355,361,470,361,470,462,355,462
test_212381.json,4,0.834377,434,302,484,302,484,464,434,464
test_207634.json,1,0.834372,188,131,369,131,369,322,188,322
test_211131.json,1,0.834352,31,151,76,151,76,223,31,223
test_220040.json,1,0.834336,67,109,191,109,191,236,67,236
test_218872.json,4,0.834336,132,260,186,260,186,304,132,304
test_202510.json,2,0.834326,202,377,273,377,273,432,202,432
test_206608.json,2,0.834318,126,299,218,299,218,378,126,378
test_209210.json,4,0.834317,221,265,310,265,310,361,221,361
test_212695.json,4,0.834316,246,95,293,95,293,137,246,137
test_219109.json,4,0.834315,76,292,227,292,227,393,76,393
test_215611.json,2,0.834312,173,288,369,288,369,454,173,454
test_218877.json,4,0.834311,348,251,502,251,502,450,348,450
test_217738.json,3,0.83431,178,368,245,368,245,436,178,436
test_212862.json,1,0.834308,374,364,472,364,472,464,374,464
test_219124.json,1,0.834301,137,362,261,362,261,517,137,517
test_210281.json,2,0.8343,320,270,443,270,443,406,320,406
test_204514.json,1,0.834299,201,54,289,54,289,136,201,136
test_213822.json,4,0.834294,295,283,394,283,394,388,295,388
test_217821.json,4,0.834274,225,423,298,423,298,493,225,493
test_206249.json,2,0.834272,57,289,198,289,198,450,57,450
test_216373.json,2,0.834271,216,108,306,108,306,209,216,209
test_202788.json,1,0.834266,387,130,532,130,532,231,387,231
test_205685.json,4,0.834262,205,262,244,262,244,305,205,305
test_206923.json,1,0.834259,373,140,454,140,454,205,373,205
test_206290.json,1,0.834251,177,31,342,31,342,203,177,203
test_211527.json,4,0.834248,282,307,326,307,326,359,282,359
test_207134.json,3,0.834244,100,78,157,78,157,129,100,129
test_214984.json,1,0.834243,32,247,94,247,94,345,32,345
test_200809.json,1,0.834237,124,429,197,429,197,500,124,500
test_218236.json,1,0.834237,189,107,384,107,384,254,189,254
test_216148.json,1,0.834231,53,227,233,227,233,477,53,477
test_218808.json,1,0.834228,252,400,371,400,371,528,252,528
test_214043.json,2,0.834217,189,148,349,148,349,270,189,270
test_211078.json,3,0.834207,136,212,195,212,195,275,136,275
test_218909.json,4,0.834199,502,211,537,211,537,274,502,274
test_212052.json,1,0.834181,408,60,531,60,531,189,408,189
test_201304.json,1,0.83418,485,285,542,285,542,358,485,358
test_216205.json,1,0.834171,351,202,411,202,411,268,351,268
test_209206.json,4,0.834154,208,32,256,32,256,60,208,60
test_214656.json,3,0.834152,87,402,170,402,170,485,87,485
test_204115.json,1,0.834137,233,369,272,369,272,406,233,406
test_220271.json,1,0.834135,171,453,352,453,352,541,171,541
test_210498.json,1,0.834133,156,32,405,32,405,111,156,111
test_219553.json,1,0.834109,134,447,221,447,221,529,134,529
test_208164.json,4,0.834105,66,373,128,373,128,442,66,442
test_208880.json,4,0.834087,389,441,468,441,468,513,389,513
test_216196.json,1,0.834071,215,358,374,358,374,512,215,512
test_217117.json,4,0.834067,319,301,428,301,428,396,319,396
test_208507.json,4,0.834062,29,219,283,219,283,345,29,345
test_214887.json,1,0.834056,144,436,249,436,249,535,144,535
test_217802.json,1,0.834044,69,109,224,109,224,220,69,220
test_201412.json,4,0.834044,130,32,296,32,296,148,130,148
test_218977.json,2,0.834022,314,364,371,364,371,424,314,424
test_203730.json,1,0.834015,324,446,419,446,419,520,324,520
test_206279.json,2,0.834012,296,397,351,397,351,446,296,446
test_212662.json,3,0.834008,138,452,222,452,222,518,138,518
test_216338.json,4,0.834005,40,277,133,277,133,427,40,427
test_216711.json,3,0.834004,31,156,112,156,112,271,31,271
test_215275.json,1,0.833984,285,79,517,79,517,276,285,276
test_208502.json,2,0.833964,196,234,356,234,356,305,196,305
test_205384.json,1,0.833962,258,32,409,32,409,135,258,135
test_216109.json,4,0.833959,149,32,193,32,193,77,149,77
test_207468.json,4,0.833957,351,59,448,59,448,102,351,102
test_204021.json,1,0.833929,265,427,376,427,376,540,265,540
