file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_216223.json,4,0.222046,272,315,311,315,311,354,272,354
test_206169.json,1,0.88623,32,68,239,68,239,411,32,411
test_214781.json,2,0.925781,232,103,437,103,437,207,232,207
test_206418.json,1,0.853516,121,452,276,452,276,543,121,543
test_206418.json,1,0.805664,56,289,165,289,165,396,56,396
test_209878.json,4,0.901367,63,172,211,172,211,373,63,373
test_208414.json,4,0.903809,87,321,198,321,198,426,87,426
test_208414.json,4,0.874512,190,165,301,165,301,264,190,264
test_214362.json,4,0.838867,218,105,301,105,301,179,218,179
test_214362.json,4,0.318604,218,112,255,112,255,178,218,178
test_200903.json,4,0.73584,219,118,276,118,276,224,219,224
test_200903.json,4,0.726562,132,103,187,103,187,171,132,171
test_200903.json,4,0.646484,67,188,148,188,148,274,67,274
test_209421.json,1,0.742188,253,419,416,419,416,541,253,541
test_207053.json,1,0.844727,396,198,486,198,486,300,396,300
test_207438.json,1,0.844727,216,283,345,283,345,401,216,401
test_207438.json,1,0.822266,129,160,253,160,253,286,129,286
test_219956.json,4,0.858398,125,105,268,105,268,295,125,295
test_213523.json,1,0.779785,346,149,438,149,438,337,346,337
test_201238.json,3,0.678223,140,106,208,106,208,250,140,250
test_201238.json,4,0.570312,141,99,213,99,213,248,141,248
test_209182.json,3,0.877441,125,12,155,12,155,85,125,85
test_206353.json,3,0.834961,435,431,489,431,489,485,435,485
test_200688.json,2,0.957031,350,110,543,110,543,324,350,324
test_200688.json,2,0.922852,278,263,351,263,351,318,278,318
test_201534.json,4,0.790527,178,255,257,255,257,319,178,319
test_201534.json,1,0.410889,256,213,327,213,327,276,256,276
test_204886.json,1,0.853516,152,344,350,344,350,517,152,517
test_217980.json,1,0.463379,198,248,360,248,360,496,198,496
test_203289.json,1,0.941895,183,31,544,31,544,544,183,544
test_201460.json,1,0.832031,32,287,117,287,117,404,32,404
test_201460.json,1,0.76416,168,252,251,252,251,342,168,342
test_200801.json,2,0.905762,233,168,315,168,315,260,233,260
test_207156.json,4,0.824219,285,233,404,233,404,291,285,291
test_210931.json,1,0.834961,46,160,140,160,140,252,46,252
test_218809.json,3,0.853027,335,321,385,321,385,376,335,376
test_220342.json,1,0.836914,200,291,288,291,288,375,200,375
test_220342.json,1,0.816406,62,103,141,103,141,181,62,181
test_220342.json,1,0.740723,379,425,486,425,486,542,379,542
test_218981.json,3,0.853516,164,320,210,320,210,359,164,359
test_209440.json,1,0.844727,35,222,239,222,239,468,35,468
test_202790.json,1,0.907227,37,238,245,238,245,541,37,541
test_213874.json,2,0.92041,32,130,188,130,188,379,32,379
test_212411.json,2,0.9375,120,162,275,162,275,432,120,432
test_212340.json,1,0.794434,32,235,108,235,108,360,32,360
test_212340.json,4,0.727539,108,221,140,221,140,274,108,274
test_211881.json,1,0.76123,398,273,507,273,507,367,398,367
test_210490.json,1,0.760254,295,243,405,243,405,339,295,339
test_210490.json,1,0.726074,242,468,385,468,385,542,242,542
test_214496.json,1,0.855469,428,128,544,128,544,455,428,455
test_214496.json,1,0.643555,230,31,392,31,392,115,230,115
test_214496.json,1,0.455322,369,272,438,272,438,392,369,392
test_218131.json,1,0.914551,31,158,273,158,273,394,31,394
test_218131.json,1,0.498779,335,439,458,439,458,537,335,537
test_200684.json,4,0.80127,308,366,350,366,350,403,308,403
test_209490.json,1,0.872559,34,172,234,172,234,408,34,408
test_207220.json,2,0.884766,293,280,422,280,422,382,293,382
test_207220.json,3,0.488281,182,444,290,444,290,497,182,497
test_208364.json,3,0.658691,259,441,432,441,432,511,259,511
test_208523.json,4,0.875,382,100,496,100,496,225,382,225
test_208523.json,4,0.771973,386,414,483,414,483,490,386,490
test_218904.json,2,0.902832,433,49,543,49,543,367,433,367
test_213163.json,4,0.751465,236,61,334,61,334,159,236,159
test_213163.json,1,0.45752,431,221,529,221,529,314,431,314
test_213163.json,1,0.3125,427,208,532,208,532,400,427,400
test_206060.json,4,0.743652,216,126,380,126,380,275,216,275
test_209771.json,1,0.875,33,197,160,197,160,419,33,419
test_206500.json,1,0.602051,191,232,254,232,254,293,191,293
test_208814.json,4,0.85791,333,437,452,437,452,530,333,530
test_204577.json,4,0.790039,245,74,423,74,423,193,245,193
test_220740.json,4,0.866699,404,98,544,98,544,362,404,362
test_204103.json,3,0.899902,302,407,348,407,348,478,302,478
test_204103.json,3,0.710938,45,235,115,235,115,301,45,301
test_214340.json,4,0.847656,192,34,330,34,330,144,192,144
test_211973.json,3,0.818848,124,359,221,359,221,466,124,466
test_211973.json,3,0.792969,212,304,274,304,274,368,212,368
test_211973.json,3,0.637207,210,489,268,489,268,543,210,543
test_210127.json,3,0.839844,440,207,490,207,490,283,440,283
test_210127.json,3,0.808594,382,301,469,301,469,339,382,339
test_202812.json,2,0.961914,234,133,378,133,378,292,234,292
test_218781.json,4,0.825195,329,354,389,354,389,448,329,448
test_207548.json,1,0.68457,31,125,135,125,135,281,31,281
test_207548.json,1,0.362793,161,173,274,173,274,282,161,282
test_214964.json,3,0.842285,340,239,443,239,443,338,340,338
test_209469.json,1,0.952148,153,31,544,31,544,542,153,542
test_201877.json,1,0.82666,418,239,528,239,528,372,418,372
test_210970.json,1,0.805176,31,205,130,205,130,359,31,359
test_213234.json,2,0.785156,30,285,229,285,229,472,30,472
test_220658.json,3,0.852539,147,79,192,79,192,111,147,111
test_202305.json,1,0.788574,120,359,273,359,273,496,120,496
test_210484.json,4,0.861816,264,432,382,432,382,523,264,523
test_201826.json,1,0.813965,103,286,189,286,189,379,103,379
test_201826.json,1,0.498779,78,463,145,463,145,525,78,525
test_202690.json,1,0.845215,379,64,541,64,541,256,379,256
test_202690.json,1,0.760254,197,32,385,32,385,206,197,206
test_209382.json,4,0.891602,132,40,366,40,366,228,132,228
test_210688.json,1,0.87207,217,325,334,325,334,438,217,438
test_210688.json,1,0.54834,128,390,233,390,233,505,128,505
test_204369.json,2,0.895508,127,47,252,47,252,116,127,116
test_201020.json,4,0.891602,309,153,459,153,459,321,309,321
test_201020.json,4,0.689453,265,364,328,364,328,431,265,431
test_215894.json,4,0.865723,214,396,286,396,286,520,214,520
test_215894.json,1,0.787109,321,322,457,322,457,458,321,458
test_203264.json,3,0.794434,85,138,149,138,149,199,85,199
test_208263.json,2,0.838379,495,158,544,158,544,233,495,233
test_207002.json,2,0.82959,191,452,290,452,290,535,191,535
test_214691.json,4,0.911133,351,260,415,260,415,317,351,317
test_211679.json,4,0.811523,308,468,378,468,378,503,308,503
test_211679.json,4,0.250488,301,387,351,387,351,425,301,425
test_211679.json,4,0.247314,301,380,411,380,411,430,301,430
test_205581.json,1,0.758789,73,333,165,333,165,422,73,422
test_209124.json,3,0.782227,100,0,191,0,191,39,100,39
test_209124.json,3,0.323242,168,6,191,6,191,39,168,39
test_209088.json,1,0.919434,139,360,378,360,378,541,139,541
test_202650.json,2,0.842285,229,40,457,40,457,337,229,337
test_202650.json,1,0.82373,272,143,451,143,451,324,272,324
test_212441.json,1,0.892578,36,166,158,166,158,438,36,438
test_212441.json,1,0.648438,158,439,460,439,460,531,158,531
test_212441.json,1,0.394287,306,232,542,232,542,535,306,535
test_211539.json,2,0.963867,322,144,513,144,513,310,322,310
test_211539.json,1,0.749512,90,212,246,212,246,394,90,394
test_215091.json,2,0.934082,220,50,411,50,411,284,220,284
test_204255.json,1,0.845215,142,381,333,381,333,541,142,541
test_204255.json,1,0.819824,330,389,467,389,467,535,330,535
test_203966.json,2,0.898438,60,106,168,106,168,284,60,284
test_203101.json,1,0.824707,76,291,114,291,114,343,76,343
test_215481.json,3,0.959473,103,86,465,86,465,503,103,503
test_208099.json,2,0.800781,276,176,373,176,373,267,276,267
test_219043.json,3,0.845215,138,481,206,481,206,523,138,523
test_220100.json,3,0.779785,401,297,482,297,482,438,401,438
test_201957.json,1,0.80127,339,70,519,70,519,241,339,241
test_208567.json,3,0.751953,200,274,242,274,242,332,200,332
test_208199.json,4,0.84082,175,196,233,196,233,257,175,257
test_219167.json,3,0.893066,110,235,184,235,184,306,110,306
test_211380.json,3,0.884766,258,357,312,357,312,426,258,426
test_206424.json,1,0.874023,67,342,202,342,202,467,67,467
test_206424.json,1,0.836426,305,446,430,446,430,542,305,542
test_200584.json,3,0.908203,147,35,192,35,192,142,147,142
test_200584.json,3,0.229126,163,0,194,0,194,54,163,54
test_213920.json,2,0.957031,148,331,425,331,425,543,148,543
test_206016.json,4,0.38623,140,347,177,347,177,390,140,390
test_214684.json,1,0.785156,240,285,332,285,332,390,240,390
test_214684.json,1,0.76123,31,222,89,222,89,332,31,332
test_209597.json,1,0.812988,307,333,380,333,380,426,307,426
test_209597.json,1,0.666016,287,214,342,214,342,286,287,286
test_210305.json,2,0.878906,336,35,487,35,487,125,336,125
test_210305.json,2,0.847168,507,225,543,225,543,409,507,409
test_208289.json,3,0.84375,53,309,127,309,127,362,53,362
test_206833.json,1,0.806152,137,311,298,311,298,484,137,484
test_206833.json,1,0.746582,78,143,251,143,251,316,78,316
test_215684.json,1,0.918457,32,114,146,114,146,369,32,369
test_206930.json,1,0.854492,152,61,420,61,420,319,152,319
test_206930.json,1,0.736328,345,32,465,32,465,142,345,142
test_207412.json,1,0.741211,74,265,183,265,183,371,74,371
test_207412.json,1,0.36377,78,151,189,151,189,251,78,251
test_204682.json,1,0.818848,123,124,197,124,197,196,123,196
test_204682.json,1,0.803711,188,455,335,455,335,534,188,534
test_204275.json,1,0.749512,234,251,293,251,293,365,234,365
test_219154.json,1,0.852051,267,37,456,37,456,157,267,157
test_217110.json,1,0.878418,229,181,403,181,403,361,229,361
test_214990.json,3,0.812988,250,99,339,99,339,216,250,216
test_214990.json,3,0.306152,184,346,282,346,282,520,184,520
test_214990.json,3,0.252197,186,345,258,345,258,450,186,450
test_208268.json,4,0.931641,32,215,224,215,224,493,32,493
test_217896.json,1,0.784668,316,148,399,148,399,231,316,231
test_217979.json,3,0.681641,157,318,217,318,217,398,157,398
test_214386.json,4,0.928223,39,202,228,202,228,502,39,502
test_216565.json,2,0.855469,278,444,365,444,365,535,278,535
test_202983.json,2,0.865723,185,310,449,310,449,536,185,536
test_209568.json,3,0.888184,137,292,192,292,192,362,137,362
test_211205.json,1,0.841797,252,421,376,421,376,542,252,542
test_211205.json,1,0.72168,247,123,348,123,348,214,247,214
test_211205.json,1,0.606445,105,37,198,37,198,125,105,125
test_204232.json,1,0.795898,141,400,239,400,239,497,141,497
test_208627.json,1,0.695312,423,412,526,412,526,484,423,484
test_217544.json,1,0.880859,171,189,297,189,297,317,171,317
test_202570.json,1,0.858398,311,305,445,305,445,428,311,428
test_219696.json,1,0.867676,193,117,477,117,477,447,193,447
test_219696.json,4,0.700195,252,364,381,364,381,433,252,433
test_219696.json,4,0.398926,408,219,483,219,483,363,408,363
test_214145.json,4,0.890625,48,157,171,157,171,277,48,277
test_214145.json,4,0.822266,426,284,541,284,541,436,426,436
test_216230.json,2,0.961914,225,338,321,338,321,466,225,466
test_203714.json,1,0.769531,209,108,281,108,281,208,209,208
test_210565.json,4,0.843262,193,279,233,279,233,337,193,337
test_205924.json,1,0.808105,66,337,167,337,167,418,66,418
test_218465.json,4,0.785645,354,119,441,119,441,215,354,215
test_212700.json,1,0.874023,277,33,458,33,458,126,277,126
test_212905.json,3,0.507812,419,167,541,167,541,343,419,343
test_202228.json,1,0.833008,122,286,252,286,252,402,122,402
test_206718.json,2,0.927734,129,399,242,399,242,507,129,507
test_207813.json,1,0.780273,256,444,390,444,390,531,256,531
test_215441.json,3,0.778809,133,235,341,235,341,481,133,481
test_215441.json,3,0.526855,235,104,345,104,345,176,235,176
test_215441.json,3,0.393311,205,378,359,378,359,488,205,488
test_215441.json,3,0.374268,131,229,270,229,270,424,131,424
test_215441.json,3,0.269775,399,360,507,360,507,431,399,431
test_206726.json,1,0.941895,176,32,544,32,544,296,176,296
test_206726.json,1,0.857422,33,122,171,122,171,274,33,274
test_210376.json,4,0.816895,387,219,495,219,495,327,387,327
test_210376.json,4,0.375244,279,198,332,198,332,232,279,232
test_202249.json,1,0.92041,259,31,455,31,455,151,259,151
test_200542.json,1,0.829102,49,158,219,158,219,339,49,339
test_220251.json,3,0.896973,88,54,139,54,139,99,88,99
test_213704.json,4,0.847656,107,218,325,218,325,343,107,343
test_213704.json,4,0.594727,309,171,359,171,359,231,309,231
test_209872.json,4,0.87793,356,78,485,78,485,265,356,265
test_203436.json,4,0.794434,195,285,237,285,237,354,195,354
test_216715.json,3,0.853027,233,278,281,278,281,326,233,326
test_216715.json,3,0.729492,136,392,193,392,193,429,136,429
test_218272.json,4,0.603027,80,425,175,425,175,531,80,531
test_218272.json,4,0.28833,117,491,176,491,176,533,117,533
test_214287.json,3,0.857422,260,362,321,362,321,426,260,426
test_208655.json,4,0.781738,149,269,269,269,269,378,149,378
test_208655.json,1,0.745117,413,134,519,134,519,238,413,238
test_213410.json,4,0.803223,236,49,265,49,265,74,236,74
test_212204.json,4,0.825195,290,264,346,264,346,312,290,312
test_207271.json,4,0.823242,107,31,397,31,397,181,107,181
test_202314.json,4,0.788574,94,406,161,406,161,477,94,477
test_202314.json,1,0.742188,52,348,114,348,114,404,52,404
test_213784.json,1,0.827148,248,379,296,379,296,431,248,431
test_213784.json,1,0.80957,309,377,366,377,366,433,309,433
test_213784.json,1,0.339844,477,355,531,355,531,421,477,421
test_217869.json,1,0.840332,261,97,508,97,508,445,261,445
test_217869.json,1,0.804688,35,159,126,159,126,292,35,292
test_217869.json,1,0.501465,253,101,469,101,469,291,253,291
test_204532.json,2,0.965332,313,265,544,265,544,542,313,542
test_216825.json,1,0.744141,298,279,418,279,418,406,298,406
test_216825.json,1,0.671875,31,199,133,199,133,412,31,412
test_216825.json,1,0.238892,32,198,190,198,190,342,32,342
test_216825.json,1,0.237305,121,227,194,227,194,268,121,268
test_217736.json,1,0.786133,285,306,359,306,359,377,285,377
test_217935.json,4,0.763184,338,350,381,350,381,369,338,369
test_213897.json,1,0.828613,147,399,316,399,316,542,147,542
test_200722.json,1,0.804199,256,379,407,379,407,522,256,522
test_200722.json,1,0.296875,381,183,468,183,468,288,381,288
test_202223.json,3,0.833984,201,502,251,502,251,541,201,541
test_202223.json,3,0.787109,313,225,348,225,348,260,313,260
test_213150.json,2,0.874512,291,118,444,118,444,256,291,256
test_213150.json,4,0.694336,297,121,407,121,407,235,297,235
test_213773.json,1,0.806641,280,448,343,448,343,505,280,505
test_213773.json,1,0.787109,421,144,512,144,512,215,421,215
test_204050.json,1,0.841309,394,299,486,299,486,389,394,389
test_200758.json,4,0.881348,91,334,262,334,262,490,91,490
test_214699.json,4,0.912109,224,284,272,284,272,350,224,350
test_206951.json,1,0.723145,344,279,406,279,406,318,344,318
test_214860.json,1,0.836914,32,183,89,183,89,302,32,302
test_212859.json,1,0.791992,370,275,470,275,470,359,370,359
test_212859.json,1,0.789551,280,205,443,205,443,337,280,337
test_214066.json,4,0.883301,353,175,526,175,526,400,353,400
test_216217.json,4,0.877441,426,93,481,93,481,164,426,164
test_216217.json,4,0.250977,459,191,501,191,501,246,459,246
test_210336.json,1,0.822754,156,143,220,143,220,224,156,224
test_210336.json,1,0.574707,403,49,452,49,452,99,403,99
test_216719.json,4,0.758789,40,364,204,364,204,492,40,492
test_207674.json,3,0.901855,361,342,507,342,507,514,361,514
test_216699.json,1,0.761719,257,205,343,205,343,287,257,287
test_214711.json,1,0.532715,290,207,352,207,352,278,290,278
test_214711.json,1,0.516602,334,120,454,120,454,250,334,250
test_214711.json,1,0.290527,292,366,377,366,377,446,292,446
test_213440.json,1,0.859863,32,167,184,167,184,425,32,425
test_213440.json,4,0.567871,215,332,249,332,249,387,215,387
test_208085.json,4,0.559082,362,34,454,34,454,87,362,87
test_213982.json,2,0.916992,209,99,434,99,434,279,209,279
test_217809.json,4,0.835938,201,309,266,309,266,380,201,380
test_209460.json,1,0.666016,190,38,292,38,292,116,190,116
test_209460.json,1,0.567871,54,204,182,204,182,337,54,337
test_201026.json,4,0.772461,313,392,352,392,352,428,313,428
test_201026.json,4,0.550293,176,493,234,493,234,532,176,532
test_201026.json,4,0.446289,172,493,209,493,209,528,172,528
test_200612.json,1,0.791992,227,257,329,257,329,341,227,341
test_200612.json,1,0.762695,39,359,109,359,109,446,39,446
test_200612.json,1,0.671875,186,321,251,321,251,384,186,384
test_201362.json,2,0.893066,62,45,341,45,341,301,62,301
test_201362.json,4,0.469238,220,218,259,218,259,254,220,254
test_211815.json,1,0.820801,38,220,146,220,146,326,38,326
test_211815.json,1,0.619629,311,497,408,497,408,544,311,544
test_209921.json,4,0.536133,463,339,515,339,515,391,463,391
test_215884.json,1,0.803711,242,226,308,226,308,300,242,300
test_215884.json,1,0.793457,319,130,401,130,401,210,319,210
test_205312.json,4,0.812988,330,486,364,486,364,523,330,523
test_219624.json,1,0.905273,347,248,421,248,421,332,347,332
test_217465.json,1,0.856934,211,48,412,48,412,245,211,245
test_217465.json,1,0.286865,263,51,412,51,412,162,263,162
test_206340.json,3,0.936035,84,385,255,385,255,528,84,528
test_214931.json,3,0.795898,169,307,242,307,242,369,169,369
test_216659.json,4,0.788574,269,33,336,33,336,81,269,81
test_207545.json,1,0.648926,252,64,344,64,344,152,252,152
test_207545.json,1,0.644043,183,409,372,409,372,542,183,542
test_207545.json,1,0.568359,336,121,454,121,454,238,336,238
test_207545.json,1,0.4729,179,450,302,450,302,542,179,542
test_201128.json,4,0.684082,211,345,315,345,315,445,211,445
test_200611.json,4,0.864258,86,65,224,65,224,184,86,184
test_215131.json,3,0.76123,124,333,300,333,300,406,124,406
test_215131.json,3,0.637207,206,352,297,352,297,403,206,403
test_200733.json,4,0.525879,98,193,203,193,203,263,98,263
test_213662.json,1,0.841797,172,32,364,32,364,122,172,122
test_218175.json,1,0.772949,262,274,306,274,306,312,262,312
test_213098.json,2,0.844238,389,396,468,396,468,465,389,465
